SNP1 SNP2 Zscore ZP 
X512 X944 -2.62071780645546 0.00877448598789372
X519 X944 -2.53273160224176 0.0113177575346072
X528 X944 -2.56739710318764 0.0102465194944712
X560 X944 -2.63359538115279 0.00844861022119004
X562 X944 -3.45193183161457 0.000556588325393765
X587 X944 -2.80352816655865 0.00505468169390245
X648 X944 2.79448185690891 0.0051982957597634
X678 X944 2.62559442610517 0.00864978135134376
X712 X944 -2.56294483203731 0.0103788538644389
X788 X944 -2.51452200209912 0.0119193864983799
X147 X945 -3.05702156061928 0.00223548195762231
X154 X945 -3.35981479511191 0.000779947388634195
X164 X945 -2.51046405651617 0.0120572596114627
X177 X945 -2.54605154151664 0.0108949100606327
X230 X945 -3.65924950943864 0.000252954963012262
X238 X945 -3.00029085697693 0.00269721911968045
X253 X945 -2.52139250643437 0.0116891383629723
X262 X945 -3.38632026138804 0.000708366624132847
X314 X945 -3.01997322140634 0.00252797035439974
X322 X945 -2.94678878164559 0.00321092445859844
X435 X945 -2.56146122766438 0.0104232875012192
X458 X945 -3.4592213366138 0.000541739525778594
X467 X945 -2.64077308184235 0.00827171006800962
X568 X945 -2.63017899309661 0.00853399224587523
X640 X945 -3.39489148864451 0.000686558056962814
X765 X945 -3.82600811237479 0.000130237999464025
X186 X946 -2.85884307117853 0.00425189067874689
X452 X946 2.56466157502121 0.0103276482051379
X513 X946 -2.99916049006199 0.00270724660222076
X606 X946 -2.85151539947096 0.00435113786024035
X611 X946 -3.00439371267146 0.00266110719292447
X613 X946 -3.10235824157604 0.00191985472669964
X665 X946 -2.56366257626822 0.0103574181354599
X691 X946 -2.58827172539146 0.00964588567899546
X847 X946 2.88720243436488 0.00388684066206918
X852 X946 -2.57244454624294 0.0100983132062838
X908 X946 -4.70167699178529 2.58033460320453e-06
X919 X946 -2.54967653603719 0.0107822906451306
X12 X947 -3.56971774522312 0.000357366067903527
X33 X947 -3.01828723925312 0.00254207831878432
X112 X947 -3.34109559538746 0.000834484855366207
X224 X947 -2.97153055833538 0.00296319383543948
X235 X947 -3.15448778705695 0.00160780107565976
X296 X947 -3.93100845761762 8.45902958486119e-05
X384 X947 -2.91171562519418 0.00359449718481665
X461 X947 -3.11302837937184 0.00185178210372388
X498 X947 -3.17453906957705 0.00150074685678714
X500 X947 -3.35089184985363 0.000805517549395629
X518 X947 -2.60200156722252 0.00926814287084164
X527 X947 2.9710525049025 0.00296781037102012
X534 X947 -2.50386851223614 0.012284367782966
X624 X947 2.71802526495888 0.00656728232252678
X626 X947 -2.72002058726395 0.0065277852030649
X643 X947 -3.31958609310702 0.000901510022694486
X717 X947 2.8455051207133 0.00443410465069751
X861 X947 -2.61225220990851 0.0089947870266898
X881 X947 -2.8783705086243 0.00399735351688737
X932 X947 -3.46371012452583 0.000532780304103265
X74 X948 2.78025473504929 0.00543162724857567
X101 X948 3.09960605419829 0.00193778189797841
X239 X948 -2.96705262944304 0.00300669487392605
X261 X948 -3.42400136489276 0.000617063110292348
X293 X948 2.60345578203643 0.00922891716604827
X325 X948 2.50673940345303 0.0121850510279696
X515 X948 -3.21706865744604 0.00129507602890882
X111 X949 2.85134123331763 0.00435352213902534
X151 X949 -3.01768218609205 0.00254715881649726
X363 X949 -3.00552675609746 0.00265121269675185
X423 X949 2.5418210927576 0.0110276603832925
X425 X949 -2.51902538478394 0.0117680172290206
X434 X949 -2.78007168415365 0.00543469001679287
X548 X949 -2.67388440919486 0.00749782900354487
X569 X949 2.78071006436426 0.00542401553405952
X604 X949 -2.57368135413193 0.0100622897031901
X724 X949 -2.56276873627315 0.0103841190646313
X757 X949 -2.50399277449855 0.0122800542008821
X833 X949 2.51578057669987 0.0118769099940008
X841 X949 -3.08577490969442 0.00203022449524891
X842 X949 -3.01314197322534 0.00258557926265612
X111 X950 2.84435514025462 0.00445014160243899
X151 X950 -3.02019637961994 0.00252610838720392
X363 X950 -3.00465148109155 0.0026588532248822
X423 X950 2.54636726527455 0.0108850599256925
X425 X950 -2.51085027942862 0.012044076670151
X434 X950 -2.78337742151746 0.00537961860141519
X548 X950 -2.6754495263216 0.00746291096627947
X569 X950 2.77378975729112 0.00554074732658267
X604 X950 -2.57303200138564 0.0100811885809494
X724 X950 -2.55946218933675 0.0104834259269109
X757 X950 -2.50401483514392 0.0122792885382323
X833 X950 2.52284937523225 0.0116408250644727
X841 X950 -3.08312340632552 0.00204840191051988
X842 X950 -3.00659522985321 0.00264191288465257
X133 X951 -3.02631341684213 0.00247555553370968
X144 X951 -2.74123126074829 0.0061209409260953
X168 X951 2.90839641322094 0.00363287508333731
X382 X951 -2.54017862537205 0.0110795866109507
X458 X951 -3.04037396513426 0.00236284561917926
X545 X951 -2.83751437064483 0.00454663000422681
X702 X951 2.86762125572629 0.00413570292597693
X780 X951 -2.60818560015265 0.00910235857957642
X787 X951 -2.65796032671129 0.00786151469140673
X850 X951 -2.51183722625622 0.0120104472492629
X864 X951 -3.15409224246174 0.00160998189247928
X2 X952 2.87203849225967 0.00407833287895961
X9 X952 -2.50217031083489 0.012343453023937
X44 X952 -2.88031818009584 0.00397274019851024
X80 X952 -3.08350194398663 0.00204579773600362
X223 X952 -2.50705741960706 0.0121740933430737
X286 X952 -3.15511941830545 0.00160432424319946
X305 X952 2.5704349167784 0.0101570909975164
X446 X952 -2.78846590128748 0.00529583221130165
X550 X952 2.57510988100515 0.0100208246176161
X616 X952 -2.95982543058422 0.00307813408892417
X674 X952 3.3806180254618 0.000723230067375383
X694 X952 2.65823676142706 0.00785506882269729
X810 X952 -2.55827043110012 0.0105194250861717
X845 X952 -2.73332332336889 0.00626987508826873
X896 X952 2.73553805723511 0.00622783843663588
X907 X952 2.70296289116294 0.0068724418499861
X910 X952 2.76953821444977 0.00561358186505344
X936 X952 3.25323982021512 0.00114097158122735
X97 X953 -2.64799111257184 0.00809716538689964
X253 X953 -2.7036418743326 0.00685841626413378
X380 X953 -2.6971099246048 0.00699441772014001
X456 X953 -2.78887737704226 0.00528910867642949
X698 X953 -2.56361163662558 0.0103589381691443
X729 X953 -2.82677777284495 0.00470189452118024
X737 X953 -2.63726928873101 0.00835764554068098
X739 X953 -2.83635958038021 0.00456310390496043
X814 X953 -2.72109418941971 0.00650662192575436
X846 X953 3.34349543582203 0.000827300549114607
X847 X953 2.91754337378753 0.0035280057777234
X861 X953 2.54086061964255 0.0110579992061472
X900 X953 -2.52429501119448 0.0115930594783965
X952 X953 -2.57310631902453 0.0100790240265469
X0 X954 2.64868315345203 0.00808060507453124
X1 X954 -2.6098290887119 0.00905874685305494
X31 X954 -4.1921007487134 2.76383199152147e-05
X51 X954 -3.06477731881763 0.00217832119055299
X62 X954 -2.95096215027539 0.00316785734031865
X67 X954 -3.00000371398197 0.00269976314383339
X106 X954 -2.65330739032655 0.00797072465399827
X142 X954 2.63413036937768 0.00843530925561244
X162 X954 -3.09195097723808 0.00198845684559375
X266 X954 -3.24273401162326 0.0011838868055514
X316 X954 -2.8222107957883 0.0047693816921274
X384 X954 2.58358650001285 0.0097778944623457
X498 X954 2.55055748736131 0.0107550785156056
X515 X954 -2.79191916225391 0.00523964444184879
X538 X954 -2.58975371509271 0.00960446183764663
X555 X954 2.75031493372139 0.00595380121083417
X615 X954 -2.75945240506803 0.00578983202429724
X790 X954 2.54064067542674 0.0110649570920707
X21 X955 2.66188896690793 0.00777035055031701
X44 X955 2.7910934409396 0.00525303048286935
X200 X955 2.63807767107793 0.0083377482561936
X352 X955 -2.91467493077758 0.00356059200041247
X538 X955 -3.06012692785516 0.00221243206616501
X672 X955 -2.50151853786591 0.0123661968169328
X796 X955 2.70303317593801 0.00687098880017074
X916 X955 2.7031950350571 0.00686764361502448
X939 X955 -2.5079202292745 0.0121444080177102
X72 X956 -2.77095939006851 0.00558913970030389
X88 X956 -2.85586689723187 0.00429195020013172
X184 X956 3.23382978256967 0.00122142229163119
X196 X956 -3.4620678308599 0.00053604203814038
X221 X956 -4.11933270809857 3.79971174299995e-05
X344 X956 -3.29026283917944 0.00100093838108992
X444 X956 -3.62640305257112 0.000287396649580609
X458 X956 -3.023454135445 0.00249906906621016
X492 X956 2.76496846286002 0.00569282993399532
X518 X956 -2.84308090164599 0.00446797275631085
X583 X956 -3.72926613888715 0.000192038241481139
X686 X956 -2.77561735752378 0.00550970105569559
X706 X956 -2.68780026083769 0.00719244053609679
X833 X956 -2.70140463651993 0.00690472780781172
X865 X956 -2.63220538527214 0.00848325624525719
X888 X956 2.50156848560695 0.0123644525646772
X24 X957 -2.97386227019233 0.00294077040494567
X38 X957 -3.10485263001486 0.00190373850380019
X244 X957 -2.51665842556349 0.0118473623807329
X252 X957 -3.64365347706016 0.000268795249285962
X277 X957 -2.77277628155243 0.00555803166172613
X418 X957 -2.644609574088 0.00817852221878613
X437 X957 2.66460550649396 0.00770786834900121
X607 X957 2.66933857484513 0.00760007958840492
X857 X957 2.72207800236693 0.00648728281998182
X98 X958 -2.54156258698016 0.0110358186195581
X173 X958 2.84092624086846 0.00449827150593506
X291 X958 2.87453573035316 0.00404621985244441
X361 X958 -2.85259392600925 0.00433639952165519
X603 X958 2.82904831770005 0.00466866498380009
X626 X958 -2.7515932812903 0.00593061266587746
X650 X958 -2.53656162482847 0.0111947037891904
X675 X958 2.57517746799675 0.0100188665820492
X780 X958 -2.74660964271768 0.00602147554521054
X851 X958 -2.84901998275785 0.00438541259729525
X881 X958 -2.55235115646272 0.0106998616531556
X886 X958 -2.53460720507052 0.0112573475430963
X8 X960 -2.62244760013043 0.00873006913967773
X95 X960 2.85106780571552 0.00435726766457723
X172 X960 2.92755560714736 0.00341637962742624
X198 X960 2.61267777434018 0.00898359570771637
X245 X960 2.68588762307137 0.00723374138312342
X391 X960 -2.90490750816339 0.00367361640467791
X410 X960 -2.87052462869809 0.00409791272455881
X415 X960 -2.85712479468575 0.0042749772352157
X468 X960 2.68946096207211 0.00715675172220857
X580 X960 -3.19357208073022 0.00140524250645015
X686 X960 3.19920646328916 0.00137806440655922
X789 X960 -3.06733406058516 0.00215977339082303
X857 X960 -2.53563571626731 0.0112243426418868
X919 X960 -3.22724564065425 0.00124988110894502
X954 X960 -2.57537675639492 0.0100130950615319
X36 X961 -2.77930347561597 0.00544756052516786
X60 X961 -2.67246133447466 0.00752970514044275
X270 X961 -2.96480231952264 0.00302877483875677
X283 X961 -2.54753894874449 0.0108485742129086
X324 X961 -2.78577858037198 0.00533993334657782
X342 X961 -2.99256227131363 0.00276646222546688
X457 X961 2.53508785884959 0.0112419126626649
X462 X961 -3.37517616794505 0.000737684524686358
X474 X961 -2.60166224921471 0.00927731694775077
X513 X961 -2.51800895249738 0.0118020321244496
X546 X961 -3.28737403252 0.00101126420035992
X605 X961 -3.1355175474652 0.00171551165004766
X669 X961 -2.52939564297908 0.0114259146752232
X907 X961 -2.89093186465893 0.00384101385749839
X51 X962 -3.72895760555363 0.000192273493224139
X164 X962 -3.46902923583427 0.000522342609081809
X254 X962 -2.79006550473275 0.00526973786119188
X309 X962 -2.86889223282809 0.00411912118724626
X324 X962 -2.59321239280999 0.0095084029977582
X339 X962 -3.08085139566568 0.00206409637041247
X351 X962 -2.52838993580685 0.0114587008108464
X431 X962 -2.6494191214053 0.00806302687634359
X494 X962 3.28312011183469 0.00102664912667419
X641 X962 -3.14657893566381 0.00165192664951556
X645 X962 -2.6065284960328 0.00914652128986928
X799 X962 -2.96194142083353 0.0030570593956262
X834 X962 -2.77839335268621 0.00546284426187863
X835 X962 -2.61511437307103 0.00891975812222699
X107 X963 -11.660506294745 2.02832689715118e-31
X145 X963 11.8907026653712 1.32288913691977e-32
X227 X963 -11.618450092523 3.3210642273111e-31
X284 X963 12.0027159198593 3.43825563133396e-33
X475 X963 -11.5943554105902 4.40167042389717e-31
X652 X963 11.5702753877628 5.82952582960196e-31
X657 X963 -11.5993434099451 4.15251878948847e-31
X913 X963 -11.6222678604049 3.1759207888096e-31
X35 X964 2.9251536136401 0.00344286225917247
X257 X964 2.93873610017363 0.00329553546594376
X473 X964 3.11812806218244 0.00182003701968077
X482 X964 -2.69715588785783 0.00699345231948664
X483 X964 -2.69303422903468 0.00708049994444255
X509 X964 2.88470048346882 0.00391786210622189
X538 X964 2.97150588394958 0.0029634319541542
X577 X964 -3.17757575051202 0.00148511888763597
X640 X964 -3.06749196222662 0.0021586326593706
X653 X964 2.51151078223053 0.0120215613430754
X436 X965 2.57269827369357 0.0100909137428057
X670 X965 3.42879156227174 0.000606274947999057
X755 X965 -2.51387056270253 0.0119414252345286
X792 X965 2.558104557819 0.0105244442891679
X795 X965 2.7356603227368 0.00622552518976194
X797 X965 3.00131550625151 0.00268815879648669
X869 X965 -3.38235006556426 0.000718684975148746
X886 X965 2.56672904873884 0.0102662797379434
X89 X966 3.13429146600405 0.00172269649992965
X229 X966 -2.53471300114547 0.011253948577494
X305 X966 2.68454612911678 0.00726283600787289
X391 X966 -2.52803580476246 0.0114702653742486
X499 X966 -3.4113121444375 0.000646510332494487
X568 X966 -3.06709825044386 0.0021614779869206
X580 X966 -3.04901424736882 0.00229593592920605
X588 X966 -2.72194643575833 0.0064898660657147
X823 X966 2.5952145920732 0.00945318774300886
X870 X966 -3.1103100992425 0.00186891025266428
X881 X966 -2.5451764656047 0.0109222526116406
X56 X967 -3.03691115463431 0.00239015893327542
X62 X967 -2.58764503802997 0.00966345039712169
X271 X967 -2.54784403885285 0.0108390916951715
X276 X967 -2.98383333701333 0.0028466177921978
X293 X967 -2.66144897408993 0.00778051327157081
X404 X967 3.12038178599838 0.00180616777174335
X531 X967 2.50696610011998 0.0121772389878079
X549 X967 2.66749647897086 0.00764186898879657
X554 X967 2.75735048280473 0.00582718558234948
X867 X967 -2.9521312336338 0.00315588773656775
X880 X967 2.82653219447792 0.00470550137392725
X884 X967 -2.57190680828944 0.0101140112519365
X130 X968 2.57263640923781 0.0100927174530995
X151 X968 -2.61550356356873 0.00890959915161414
X264 X968 2.85553517106523 0.00429643639247376
X414 X968 2.62202950678967 0.00874078629635762
X471 X968 -2.52933779210063 0.0114277983589536
X615 X968 2.95152879547705 0.00316205061263291
X643 X968 2.62136898123272 0.00875774177673478
X711 X968 -2.85414396247351 0.00431529713952471
X42 X969 -2.58669903393024 0.00969001889412058
X58 X969 -2.53688883756396 0.0111842461603052
X251 X969 -3.14987002982079 0.00163343111489336
X398 X969 -2.61874221500973 0.00882546122841896
X491 X969 -2.54992489801072 0.0107746126837558
X515 X969 2.9306162982334 0.00338290340658062
X643 X969 2.68969803948317 0.00715166986679803
X664 X969 -2.62541408940686 0.00865436455389773
X750 X969 -2.59832398960606 0.00936800576777719
X900 X969 -2.50319929208147 0.0123076218683547
X918 X969 2.8575997387912 0.00426858460193584
X107 X970 11.5547987379095 6.98108399617568e-31
X145 X970 -11.3203708585277 1.04030890237293e-29
X227 X970 11.5695990066915 5.87566337452873e-31
X284 X970 -11.6270018824964 3.00466145005364e-31
X475 X970 11.5780783212749 5.32258279373379e-31
X652 X970 -11.5865524770781 4.82151022651318e-31
X657 X970 11.576322962321 5.4326674450808e-31
X913 X970 11.5682554714264 5.96838689687716e-31
X963 X970 11.5388780855413 8.40138226259698e-31
X304 X971 -2.98135468133658 0.00286976209805965
X323 X971 2.5062120180627 0.0122032420838199
X333 X971 -2.76003526471153 0.00577951224749061
X340 X971 -2.698136479386 0.00697288471124919
X351 X971 -2.63990862470488 0.00829283831036471
X385 X971 -2.62446202030979 0.00867859709944585
X516 X971 -2.76920259788201 0.00561936804204864
X531 X971 -2.55406221288996 0.0106474230309038
X599 X971 2.57488646955797 0.0100272994063803
X602 X971 -2.56155947306289 0.0104203398477276
X708 X971 -2.58603105609112 0.0097088182325279
X719 X971 2.60158182849503 0.0092794924550597
X920 X971 -3.85274827526391 0.000116799449144031
X955 X971 3.04231574108695 0.00234765498662597
X142 X972 2.727513049758 0.00638137334237024
X435 X972 2.77344655870361 0.00554659497200887
X574 X972 -3.38322308356712 0.000716404137758577
X579 X972 -2.67098301663431 0.00756294732340554
X589 X972 -2.70889606991778 0.00675074828309106
X704 X972 3.27723634992693 0.00104828580030621
X933 X972 -2.75066106952472 0.00594751443879403
X954 X972 -2.6818224362328 0.00732223133365022
X66 X973 -3.54555849110005 0.0003917820275492
X70 X973 -2.77383081021304 0.00554004821232013
X151 X973 2.50136309981756 0.0123716263482515
X406 X973 2.60853644221336 0.00909303290576591
X452 X973 2.73088552632746 0.00631644073210637
X474 X973 3.52411603454069 0.000424898135147214
X516 X973 3.29276675017345 0.000992067398378885
X540 X973 -2.89237085280783 0.00382346338340388
X763 X973 -2.78952844089539 0.00527848601005356
X855 X973 -2.72923599760969 0.00634812557414695
X876 X973 -2.92329768806211 0.00346345216025774
X884 X973 -2.51808842892245 0.0117993693077237
X27 X974 -2.57687497669606 0.00996980036475816
X85 X974 2.70021934171919 0.00692937746800566
X152 X974 2.56489833058549 0.0103206041163748
X182 X974 2.59936659043218 0.00933959738834894
X204 X974 -2.80511761164392 0.00502982228849723
X259 X974 2.91646541228617 0.00354021972763902
X439 X974 -3.08398272567611 0.00204249454611484
X516 X974 -2.71728734818568 0.00658194363084722
